code;name;address;lat;lng
30060305;Rzeźnictwo i Wędliniarstwo Genowefa Frątczak & Justyna Szulc Spółka Jawna;63-200 Jarocin ul. Wiślana 17;51.95694515;17.487783138910174
30060306;Firma Produkcyjno - Handlowo - Usługowa Wiesława Ciąder;63-200 Jarocin, Wilkowyja  ul. Brandowskiego 41;52.0007;17.53033
30061601;Okręgowa Spółdzielnia Mleczarska;63-200 Jarocin ul. Wrocławska 53;51.96582685;17.501341421145092
30061602;Paula Ingredients Spółka z ograniczoną odpowiedzialnością, ul. Łódzka 145 a, 62-800 Kalisz Zakład Produkcyjny w Parzewie;63-220 Kotlin, Parzew 14  ;51.96477415;17.68891487236001
30061801;PPHU Larus Krzysztof Adamkiewicz;63-233 Jaraczewo ul. Jarocińska 3;51.970726799999994;17.297889771350732
30061802;Rybhand Spółka z ograniczoną odpowiedzialnością Spółka Komandytowa;63-200 Jarocin ul. Świętego Ducha 118-120;51.98144;17.52456
30063801;Zakład Przemysłu Mięsnego Biernacki Sp. z o.o.;63-200 Jarocin, Golina  ul. Dworcowa 47 D;51.9113096;17.465398
30063802;MURAWSCY Spółka z ograniczoną odpowiedzialnością Spółka komandytowa;63-210 Żerków ul. Kolejowa 4;52.068379750000005;17.557194271241812
30063901;Zakłady Drobiarskie Farmio Sp. z o.o.;63-200 Jarocin, Golina  ul. Leśna 1;52.01967;17.56243
30065902;Gospodarstwo Rolne Bogumiła Lenartowska;63-233 Jaraczewo, Gola  ul. Jaraczewska 71 a;51.9741988;17.2532787
30070203;"Przedsiębiorstwo Produkcyjno - Handlowe ""Polskie Mięso"" Krążyński spółka jawna";62-872 Godziesze Małe, Końska Wieś  13;;
30070303;"Wielkopolskie Zakłady Mięsne ""AGRICO"" Spółka z ograniczoną odpowiedzialnością Zakład Pracy Chronionej";62-800 Kalisz, Pawłówek  36;51.79690695;18.072892298967382
30071102;CHŁODNIA ALCES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;62-860 Opatówek, Tłokinia Kościelna  ul. Parkowa 4;51.73650115;18.20335965
30071104;ADMAT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;62-817 Żelazków, Goliszew  84 A;51.872257;18.1786333
30071602;CEKO Spółka z ograniczoną odpowiedzialnością;62-817 Żelazków, Goliszew  3 a;51.87276845;18.174582104742587
30073901;EU HALAL POULTRY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;62-865 Szczytniki 45;51.687173;18.3388668
30074001;Franciszek Siegień WPPH ELENA Import - Export;62-817 Żelazków, Kokanin  86;51.8063;18.09832
30074002;AGRICO - DTL Spółka z ograniczoną odpowiedzialnością;62-800 Kalisz, Pawłówek  36 A;51.7969542;18.0725416
30074201;Danuta Kolasa PPHU w spadku;62-800 Kalisz, Wojciechówka  25 B;51.78534;18.12096
30074202;"""MCKEEN-BEEF CP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ""";62-850 Lisków ul. Spółdzielców 13;51.832037400000004;18.415111270380066
30074205;MAĆKOPOL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;62-800 Kalisz, Pruszków  44;51.793693;18.0503728
30075901;Gospodarstwo Rolno - Drobiarskie Paweł Mazurkiewicz;62-800 Kalisz ul. Gościnna 16;51.7182974;18.01398661391523
30075902;Ferma Drobiu Gospodarstwo Rolne Zenon Kurdyk;62-834 Ceków Kolonia, Beznatka  4;51.81461;18.20845
30075905;Gospodarstwo Rolne Hodowla Drobiu Marzena i Stanisław Gałęscy;62-817 Żelazków, Florentyna  26;51.81519;18.19539
30075906;Gospodarstwo Rolno-Hodowlane Daniel Kupaj;62-872 Godziesze Małe, Godziesze  ul. Ostrowska 102;51.6443617;18.140988
30075907;Ferma Drobiu Anna i Krzysztof Wojtaszek Pakownia Jaj;62-834 Ceków, Przedzeń  31;51.869066950000004;18.228649803372097
30075908;KUR-PASZ DANIEL KURDYK;62-834 Ceków-Kolonia, Bystrek  6B;51.8133023;18.2366612
30076003;TOMPOL T. JAJECZNIK SPÓŁKA KOMANDYTOWO-AKCYJNA;62-860 Opatówek, Dębe Kolonia  8 A;51.7893363;18.2174068
30080214;Zakład Przetwórstwa Mięsnego Ewa Berska;63-604 Baranów, Grębanin  44A;51.2419304;17.976130203261235
30083901;DROP S.A. Ostrzeszów;63-600 Kępno ul. Wrocławska 7;51.279317750000004;17.97761763699585
30090103;Firma Handlowo - Usługowa Andrzej Mejsner;62-660 Dąbie, Tarnówka  13;52.12544;18.82992
30090105;Ubojnia Mejsner Jan;62-640 Grzegorzew, Tarnówka  55;52.18647;18.78734
30090201;"""SOKOŁÓW"" S.A. Oddział w Kole";62-600 Koło ul. Toruńska 262;52.22143215;18.607836279683276
30090202;Masarnia ZENON Mariusz Borzęda Jarosław Borzęda s.c.;62-635 Przedecz ul. Gen.Bema 32;52.33769735;18.901100307630422
30090302;Zakłady Mięsne Kazimierz Kołodziejczak;62-640 Grzegorzew ul. Toruńska 6;52.20212;18.73477
30090304;SKUP UBÓJ PRZETWÓRSTWO MIĘSA SUPMIĘS - KALINOWSKI & KALINOWSKA SPÓŁKA JAWNA;62-620 Babiak ul. Zielona 2;52.34390445;18.665021704220116
30090308;Zakład Wedliniarski B. Zubrzycki K. Niedźwiedziński s.c.;62-600 Koło ul. Boguszyniecka 1;52.2056975;18.651689276598304
30090901;STALL Agnieszka Morawska;62-640 Grzegorzew Bylice 56;;
30090901;STALL Agnieszka Morawska;62-640 Grzegorzew, Bylice  56;52.25754;18.78666
30091201;DAT - SCHAUB Polska Sp. z o.o. Oddział w Kole;62-600 Koło ul. Toruńska 262;52.22143215;18.607836279683276
30091601;Okręgowa Spółdzielnia Mleczarska w Kole;62-600 Koło ul. Towarowa 6;52.21136695;18.623725715533645
30093801;Przedsiębiorstwo Produkcyjno - Usługowo - Handlowe Galw - Mięs Wiesław Galemba;62-613 Osiek Mały os. Żeromskiego 23;52.2762774;18.5968135
30094001;Meat Snack Sp. z o.o.;62-600 Koło ul. Boguszyniecka 1;52.2056975;18.651689276598304
30094202;"Zakład Rozbioru i Pakowania Mięsa ""MOGRAL"" Grzegorz Grabowski";62-600 Koło, Powiercie  9b;52.18812;18.67909
30094203;Zakłady Mięsne CARNIS - Koło Bronisław Rowecki Spółka komandytowo-akcyjna;62-600 Koło ul. Zachodnia 5;52.21493355;18.608527999438422
30094204;"""SOKOŁÓW"" S.A. Oddział w Kole ""Pork division""";62-600 Koło ul. Toruńska 262;52.22143215;18.607836279683276
30094205;EUROBEEF Sp. z o.o.;62-600 Koło ul. Klonowa 9;52.22603955;18.60024972722303
30100205;Rzeźnictwo - Wędliniarstwo - Handel Stanisław Ziemniarski;62-530 Kazimierz Biskupi, Dobrosołowo  7A;52.33088;18.06065
30100301;Twój Market Sp. z o.o.;62-530 Kazimierz Biskupi, Nieświastów  ul. Skiby 1;52.3450703;18.15989572572215
30100305;Zakład Przetwórstwa Mięsnego Tomasz Śnieg;62-573 Kuchary Kościelne, Modlibogowice  19;;
30103601;Punkt uboju drobiu wodnego- rzeźnia rolnicza;62-586 Rzgów, Osiecza Pierwsza  23;52.1851025;18.10919079590469
30105501;Boneselect Sp. z o.o. Brzezińskie Holendry 62A 62-513 Krzymów;62-513 Krzymów, Brzezińskie Holendry  62A;52.1919985;18.3395869
30105501;Boneselect Sp. z o.o.;62-513 Krzymów Brzeźno ul. Konińska 16;;
30105901;WYSOKA GRZĘDA Sp. z o.o.;62-619 Sadlno, Ruszkówek  24;;
30105903;Fermy Drobiu Woźniak Spółka z o.o.;62-540 Kleczew, Białobród  1;52.3531465;18.185097
30110101;Przedsiębiorstwo Przetwórstwa Mięsnego Firma  Marcinkowscy Sp z o.o. 64 - 010 Krzywiń Zbęchy Pole 8;64-010 Krzywiń, Nowy Dwór  67;51.972038;16.8735102
30110103;Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Prałat Spółka Jawna;64-000 Kościan, Ponin  ul. Kobylnicka 10;52.0582343;16.5842873
30110209;Agro-Handel Sp. z o.o.;64-010 Krzywiń, Mościszki  18;52.01009;16.93228
30110302;Zakład Przetwórstwa Mięsnego E. M. K. Smolarek Spółka Jawna;64-000 Kościan ul. Niemcewicza 3;52.077446300000005;16.621955195727544
30110603;SPA sp. z o.o. 64 - 030 Śmigiel ul.Reymonta 8;64-030 Śmigiel ul. Kilińskiego 71;52.011899099999994;16.51327142845747
30110604;SPA sp. z o.o. 64 - 030 Śmigiel ul.Reymonta 8;64-030 Śmigiel ul. Kilińskiego 75B;52.01094;16.50847
30111101;Przedsiębiorstwo Przetwórstwa Mięsnego Firma  Marcinkowscy Sp. z o.o. 64 - 010 Krzywiń Zbęchy Pole 8 Chłodnia Składowa;64-010 Krzywiń, Nowy Dwór  67;51.972038;16.8735102
30111102;Przedsiębiorstwo Wielobranżowe WALDI I Spółka z ograniczoną odpowiedzialnością Spółka komandytowa;64-000 Kościan ul. Antoniego Kaźmierczaka 29B;52.082462250000006;16.62638015229517
30111601;Spółdzielnia Mleczarska MLEKOVITA ul. Ludowa 122 18 - 200 Wysokie Mazowieckie Zakład w Kościanie ul. Wojciecha Maya 28 64 - 000 Kościan;64-000 Kościan ul. W. Maya 28;;
30111602;Okręgowa Spółdzielnia Mleczarska Śrem, Oddział Czempiń;64-020 Czempiń ul. Poznańskie Przedmieście 33;52.14680165;16.77030148123452
30111603;MIKO PLUS Sp z o.o.;64-020 Czempiń, Jarogniewice  ul. Ogrodowa 1a;52.15127;16.68748
30111607;Spółdzielnia Produkcji Rolnej i Przetwórstwa Nowa Droga;64-000 Kościan, Kurowo  ul. Parkowa 4;52.121501;16.630400195773532
30114201;Zakład Przetwórstwa Mięsnego Zbigniew Marcinkowski;64-010 Krzywiń, Zbęchy Pole  8;51.986185000000006;16.90137934865762
30114202;Firma Kręglewscy Sp. z o.o.;64-000 Kościan, Ponin  ul. Widziszewska 13a;52.05144085;16.598324738098732
30120102;Zakład Mięsny Norbert Maciejewski,;63-740 Kobylin ul. Strzelecka 14;51.718751999999995;17.23309590892818
30120301;"""EURO DONER POLAND"" SP Z O. O. Zakład Przetwórstwa Mięsnego";63-760 Zduny ul. Przemysłowa 3;51.6519667;17.3589922
30120303;Euro Doner Poland Sp. z o.o.;63-714 Kobierno ul. Kobierska 48;51.71666295;17.48322260230198
30120306;Zakład Przetwórstwa Mięsnego Lanius Sp. Jawna Mirosław Sudomieski , Tomasz Patryjas , Jadwiga Patryjas;63-760 Zduny ul. Sieniutowa 25;51.64417;17.392
30120307;ZakładPrzetwórstwa Mięsnego JANEX Jan Kozłowski;63-740 Kobylin ul. Wałowa 10;51.714282749999995;17.228712076483163
30120308;Zakład Przetwórstwa Mięsnego KIERAKOWICZ;63-750 SULMIERZYCE al. KLONOWICZA 36;51.60568735;17.53408702477506
30120701;Las - Kalisz Sp. z o.o.;63-714 Kobierno, Tomnice  ul. Krotoszyńska 1;51.74166;17.60189
30121101;GOBARTO S.A.;63-740 Kobylin, Stary Kobylin  11B;51.71232;17.21133
30121102;AWRA FROST Szymkowiak i wspólnicy Spółka komandytowo-akcyjna;63-750 Sulmierzyce ul. Odolanowska 96;51.605647;17.5393108
30121602;Spółdzielnia Mleczarska Mlekovita ul. Ludowa 12, 18-200 Wysokie Mazowieckie;63-720 Koźmin Wlkp. ul. Strzelecka 12;51.819934599999996;17.448660893024382
30121603;NUTRICIA Zakłady Produkcyjne Sp.z o.o. Oddzial w Krotoszynie;63-700 Krotoszyn ul. Kobylińska 37;51.70185625;17.41887881070553
30123801;Rzeźnia MRÓZ Sp. z o.o.;63-720 Koźmin Wlkp., Borzęciczki  29a;51.84716;17.35519
30123901;Hodowla Skup i Ubój Drobiu Marian Wunsz;63-714 Kobierno ul. Raszkowska 95;51.7250758;17.51826125342713
30125902;Ferma Drobiu Maria Czubak;63-700 Krotoszyn ul. Jastrzębia 9;51.7119696;17.435437088134755
30130104;Ubojnia Zwierząt K. R. Sieletyccy Spółka Jawna;64-115 Święciechowa ul. Śmigielska 4;;
30130210;Przedsiębiorstwo Produkcyjno Handlowo Usługowe JOHN Paweł John;64-140 Włoszakowice, Grotniki  ul. Źródlana 5;;
30130302;KAMINIARZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;64-115 Święciechowa ul. Leszczyńska 28;51.85207415;16.508244287050488
30130305;AGRO - RYDZYNA Spółka z o.o.;64-130 Rydzyna, Kłoda  ul. Kolejowa 7 k;;
30131101;Przedsiębiorstwo Produkcyjno - Handlowo - Usługowe Zenon Misiorny Chłodnia Składowa;64-111 Lipno, Mórkowo  29;51.90959375;16.532546236789308
30131102;Maćkowiak Szymon PPHU SIMAX;64-113 Osieczna, Wolkowo  18;51.9126;16.63856
30131103;SMAKMAK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ MAGAZYN DYSTRYBUCYJNY;64-113 Osieczna, Kąkolewo  ul. Zielona 10;51.9053316;16.66949599393537
30131601;Mleczarnia Jan Korbik Spółka Jawna;64-117 Krzycko Małe, Jezierzyce Kościelne  ul. Leszczyńska 2;51.88600405;16.422052364509476
30131602;SDF Spożywcze Dodatki Funkcjonalne Spółka z o.o.;64-130 Rydzyna, Kłoda  ul. Produkcyjna 1;51.781530399999994;16.659495590631472
30133601;Zakład Doświadczalny Pawłowice Punkt Uboju Owiec i Kóz w Kociugach;64-120 Krzemieniewo, Kociugi  22;51.8357985;16.7876785
30133801;Instytut Zootechniki - Państwowy Instytut Badawczy 31 - 047 Kraków ul. Sarego 2 Zakład Doświadczalny Pawłowice;64-122 Pawłowice ul. Mielżyńskich 44c;51.828176;16.752211
30134001;SMAKMAK SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;64-100 Leszno, Strzyżewice  ul. Balonowa 7 a;51.8281933;16.5361302
30134002;SMAKMAK SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ   ZAKŁAD PRODUKCYJNY W KĄKOLEWIE;64-113 Osieczna, Kąkolewo  ul. Dworcowa 6;51.8672649;16.8439779
30134004;Zakład Przetwórstwa Spożywczego Malpol Spółka z ograniczoną odpowiedzialnością;64-113 Osieczna, Kąkolewo  ul. Gruszkowa 2A;;
30134005;Smak Tradycji Irena Olejniczak;64-140 Włoszakowice, Ujazdowo  19 A;51.9528538;16.3493708
30134006;SmakMak Spółka z o.o. ul. Balonowa 7A Strzyżewice;64-113 Osieczna, Kąkolewo  ul. Zielona 10;51.9053316;16.66949599393537
30135901;Ferma Drobiu Zakład pakowania i sortowania Jaj Bogusław Makała;64-140 Włoszakowice ul. Leszczyńska 24C;51.92155165;16.361098295058035
30135902;Gospodarstwo Rolne Przemysław Miś;64-150 Wijewo, Brenno  ul. Okrężna 8;51.92215;16.21073
30140205;Rzeźnictwo Wędliniarstwo Tomasz Lubik;64-410 Sieraków, Góra  46;52.62579;16.07324
30140303;Ferrarini Sp. z o.o.;64-410 Sieraków ul. Towarowa 1;52.647615;16.0931374
30140304;ABP Poland Sp. z o. o. ul. Wspólna 1 62 - 045 Pniewy;64-410 Sieraków, Kłosowice  31;52.6303961;16.0312074
30140601;PODOLSKI WOJCIECH SPÓŁKA KOMANDYTOWA;64-410 Sieraków, Lutomek  18;52.60509;16.15021
30141801;"Zakład Produkcyjno - Handlowy ""SOL - FISH"" W. Kaczmarek, J. Kryński spółka jawna";64-400 Międzychód ul. B. Chrobrego 28;;
30145502;Międzychód Nowicka Sp. J. ul. Poznańska 43, Sobota 62 - 090 Rokietnica;64-400 Międzychód ul. Gen. Sikorskiego 22;;
30150202;Zakład Rzeźnicko - Wędliniarski Błachowiak Spółka Jawna;64-300 Nowy Tomyśl, Kozie Laski  23;52.35470995;16.188839918602945
30151601;Okręgowa Spółdzielnia Mleczarska Top - Tomyśl;64-300 Nowy Tomyśl ul. Kolejowa 33;52.30518;16.12958
30154002;ZIBI Przedsiębiorstwo Garmażeryjno - Wędliniarskie Jolanta Kowalka;64-330 Opalenica ul. Nowotomyska 29;52.3061;16.39162
30154003;Rudopal Spółka z ograniczoną odpowiedzialnością;64-330 Opalenica, Rudniki  109;52.33371;16.40979
30154301;TIGRIS Spółka z ograniczoną odpowiedzialnością;64-330 Opalenica ul. Porażyńska 4d;52.31034;16.3925
30160104;EMAG Zakład Przetwórstwa Mięsnego i Ubojnia S.C. Longina Krzemińska-Zenger, Janusz Gumny;64-610 Rogoźno ul. Czarnkowska 34;52.75329;16.99217
30160301;Zakład Przetwórstwa Mięsnego GUMNI - SUSZ Alicja Dąbrowska - Gumna;64-600 Oborniki, Dąbrówka Leśna  ul. Szkolna 5;52.6870695;16.804166199999997
30164002;ZPUH Elżbieta Piaścik;64-610 Rogoźno ul. Wielka Poznańska 81A;52.74186;17.00711
30164003;Przedsiębiorstwo Handlowo - Usługowe AGA Paweł Geisler;64-600 Oborniki ul. Sikorskiego 4;52.65951939999999;16.793710024428364
30165404;Okręgowa Spółdzielnia Mleczarska w Obornikach;64-600 Oborniki ul. Jagiellońska 6A;52.6512153;16.8196586
30166001;APACK sp. z o. o.;64-600 Oborniki, Kowanowo  22;52.65082;16.85003
30170206;Zakład Przetwórstwa Mięsnego Roman Binek;63-430 Odolanów ul. Strzelecka 80;51.57599875;17.643485226583167
30170601;NOWACCY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;63-400 Ostrów Wlkp. ul. Batorego 41;51.65926385;17.795687873085043
30171101;Firma Handlowa Elwit Elżbieta Tyc 62 - 800 Kalisz ul. Baligrodzka 17;63-460 Nowe Skalmierzyce, Kościuszków  11;51.72866;17.94067
30171102;Kułton Transport Spółka z ograniczoną odpowiedzialnością Sp. k.;63-410 Czekanów ul. Kaliska 25;51.681076000000004;17.889044560239334
30171501;WEKO - POLSKA Sp. z o.o.;63-440 Raszków, Moszczanka 96  ;51.73158;17.76721
30171601;Okręgowa Spółdzielnia Mleczarska w Kole oddział Ostrów Wielkopolski;63-400 Ostrów Wielkopolski ul. Wrocławska 59;51.6425867;17.8150541
30171602;LAZUR - SPÓŁDZIELCZY ZWIĄZEK GRUP PRODUCENTÓW ROLNYCH;63-460 Nowe Skalmierzyce ul. Kaliska 44;51.7515;17.97804
30171802;ZMK DELIKATES Sp. z o.o.;63-400 Ostrów Wlkp. ul. Dwernickiego 1;51.64455;17.77119
30173601;Wiesław Wojtczak;63-405 Sieroszewice, Psary  ul. Środkowa 12;51.64706;17.95725
30173602;Krzysztof Ludwiczak;63-410 Ostrów Wielkopolski, Będzieszyn  15;51.73557;17.8463
30173901;"""POLFEX"" Sp. z o.o. ul. Wiejska 18, 63-400 Ostrów Wielkopolski";63-450 Borowiec 11A;51.7737709;17.8197319
30173902;Gospodarstwo Rolno - Handlowe Ubój Drobiu Emilia Wewiór;63-430 Odolanów, Nabyszyce  89 D;51.62353589999999;17.643320060179246
30173903;AWRA GROUP A. Szymkowiak, Sz. Szymkowiak i R. Nowicki Spółka komandytowa;63-430 Odolanów, Świeca  204;51.5652562;17.69011706457607
301740001;FOODRASZKOW Sp. z o.o.;63-440 Raszków ul. Ostrowska 1;51.7179;17.72611
30175401;ALI - MLEK  SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;63-430 Odolanów ul. Krotoszyńska 145;51.5838599;17.6533314
30175902;GOSPODARSTWO ROLNE - FERMA KUR PIOTR LIS;63-410 Ostrów Wielkopolski, Lewków  ul. Kwiatkowska 26;51.69947;17.87142
30175904;FERMA DROBIU Aleksander Korczak;63-460 Nowe Skalmierzyce, Biskupice Ołoboczne  ul. Ostrowska 56;51.70319035;17.972034031179476
30175905;FERMA DROBIU Andrzej Wojtczak;63-405 Sieroszewice, Rososzyca  ul. Ostrowska 6;51.636116099999995;17.949668513674325
30175906;Gospodarstwo Rolno - Drobiarskie Maciej Gawron;63-440 Raszków, Józefów  1a;51.72559;17.70987
30175907;JACEK DOMAGAŁA;63-440 Raszków, Przybysławice  19a;51.6995131;17.7371951
30180202;Przetwórstwo Mięsa Stek - Pol Kazimierz Stempniewicz, Jacek Stempniewicz, Michalina Stempniewicz Spółka Jawna;63-520 Grabów n/Prosną, Grabów Pustkowie  10A;51.5120181;18.1002339
30180204;SZWAGROS MASARSTWO - WĘDLINIARSTWO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;63-522 Kraszewice ul. Słoneczna 11;51.49635;18.22827
30180205;Zakład Masarski Tadeusz Krawiec;63-505 Doruchów, Wrzosy  16;51.42311345;18.10675921060422
30180304;Firma Produkcyjno - Handlowa Paweł Łuczak;63-520 Grabów n/Prosną, Książenice  ul. Zielona 40;51.4925977;18.0777678
30180305;SEZAM Bartosz Jędrzejak;63-505 Doruchów, Przytocznica  9;51.4267055;18.05253496584767
30181601;RAFAŁ KUBIAK;63-500 Ostrzeszów, Rojów  ul. Meszyny 27;51.4001906;17.8804944
30183802;P. P. U. H. Jerzy Kozica;63-505 Doruchów, Tokarzew  20;51.4049323;18.028071429893433
30183803;Przedsiębiorstwo Produkcyjno Handlowe Agrofarm Zenon Sztucki w spadku;63-520 Grabów n/Prosną, Bukownica  163;51.470833400000004;18.043657594980978
30183805;"Przedsiębiorstwo Produkcyjno Handlowo Usługowe ""Mark's"" Spółka z ograniczoną odpowiedzialnością";63-524 Czajków, Muchy  36A;51.51493;18.33824
30183901;"""AMI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA";63-510 Mikstat ul. Stara Droga 1;51.5362346;17.973476520502246
30183902;DROMICO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;63-510 Mikstat, Kaliszkowice Ołobockie  5;51.54424;18.03748
30183903;Ubojnia Drobiu Grzegorz Tuz;63-505 Doruchów 75;51.4162;18.05544
30184001;P.P.H.U. WIOREK JÓZEF;63-500 Ostrzeszów ul. Aleksandra Kowalskiego 16;51.4248966;17.907290415962386
30184101;DROP S.A. Zakład Przetwórstwa Drobiarskiego;63-500 Ostrzeszów al. Wojska Polskiego 1;51.4178458;17.929417
30184102;PROFI SPÓŁKA AKCYJNA;63-520 Grabów nad Prosną ul. Kolejowa 3;51.5078663;18.1148778
30184103;PROFI SPÓŁKA AKCYJNA;63-520 Grabów nad Prosną ul. Kolejowa 3;51.5078663;18.1148778
30184104;"""AMI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA";63-510 Mikstat ul. Stara Droga 1;51.5362346;17.973476520502246
30190104;UBOJNIA GŁADYSZEWO Andrzej Dyczko;64-920 Piła ul. Agatowa 5;53.1692629;16.6855748
30190231;Zakłady Mięsne Łuków S. A. , Zakład Produkcyjny w Śmiłowie;64-810 Kaczory, Śmiłowo  ul. Przemysłowa 4;53.14074;16.93777
30190304;Rzeźnictwo - Wędliniarstwo Zenon Daleszyński;64-850 Ujście ul. Pilska 4/6;53.0538004;16.7313974
30190601;Damis - Pol;89-340 Białośliwie ul. Kościuszki 20;53.10118;17.13264
30191601;Okręgowa Spółdzielnia Mleczarska w Łobżenicy;89-310 Łobżenica ul. Wyrzyska 16;53.2563486;17.25354422498095
30191801;Zakład Przetwórstwa Spożywczego Rybmor;64-930 Szydłowo, Pokrzywnica  ;53.14928;16.57734
30193901;Rzeźnia Drobiu w Chrustowie;64-850 Ujście, Chrustowo  43;53.0405201;16.7697684
30194302;"Przedsiębiorstwo ""Drolex"" Małgorzata Chomiuk,Grażyna Chomiuk spółka jawna";64-920 Piła ul. Bydgoska 143;53.1504019;16.7707463
30195901;Zakład Pakowania Jaj w Śmiłowie, Maciej Koc;64-810 Kaczory, Śmiłowo  ul. Górna 1;53.10192;16.88432
30195902;Zakład Sortowania i Pakowania Jaj Jacek Jankowski w Dębówku Starym;89-340 Białośliwie, Dębówko Stare  5;53.12241;17.16692
30195903;Gospodarstwo Rolnicze Jachna Zakład Sortowania i Pakowania Jaj;64-810 Kaczory, Śmiłowo Jachna  1;53.131095450000004;16.90122326959418
30200303;Zakład Mięsny LAS Kuczków Marek Chlasta;63-300 Pleszew, Kuczków  3c;51.8297478;17.8372203
30200502;Adros Spółka z ograniczoną odpowiedzialnością;63-330 Dobrzyca ul. Jesionowa 12;;
30201101;Grupa Producentów Zbóż Rodzinny Spichlerz  Spółka  z ograniczoną odpowiedzialnością.;63-322 Gołuchów, Czerminek  31a;51.8247351;17.915372239364274
30201602;OSM Kowalew - Dobrzyca Zakład Dobrzyca;63-330 Dobrzyca ul. Jarocińska 18;51.8703528;17.605880403090694
30204302;DETEEM Danuta Szpurtacz;63-300 Pleszew, Kowalew  ul. Fabianowska 1B;51.88508085;17.72520541633537
30205501;Zakłady Tłuszczowe WERBLIŃSKI Sp. z o.o.;63-322 Gołuchów, Jedlec  42;51.85107765;17.962286590398463
30210225;"""SOKOŁÓW"" SPÓŁKA AKCYJNA Oddział w Robakowie";62-023 Gądki, Robakowo  ul. Poznańska 14;52.31083;17.06129
30210301;Zakłady Mięsne Mielczarek sp. z o.o. spółka komandytowa;62-052 Komorniki ul. Komornicka 22/24 ;52.3364355;16.8219284
30210307;Nowa - Zakłady Mięsne Sp. z o. o.;62-004 Czerwonak, Kicin  ul. Łanowa 21 ;52.47069;17.0357
30210318;"Zakłady Mięsne ""BYSTRY"" Sp. z o.o. Spółka Komandytowa";62-020 Swarzędz ul. Strzelecka 2 ;52.40947;17.07331
30210320;WIEJSKI STÓŁ DR MARYNIAK Józef Maryniak;60-185 Poznań, Skórzewo  ul. Kolejowa 35 ;;
30210323;Auchan Polska sp. z o.o.;62-080 Tarnowo Podgórne, Swadzim  ul. Św. Antoniego 2;52.4404931;16.7647669
30210501;"Zakłady Drobiarskie ""Koziegłowy"" Sp. z o. o.";62-028 Koziegłowy ul. Piaskowa 3 ;52.44099355;16.999498199633635
30210508;Ubojnia Drobiu Jądrex Sp. z o . o.;62-060 Stęszew, Witobel  ul. Łódzka 30;52.26984;16.69948
30210513;Wielkopolski Indyk Sp. z o.o.;62-050 Mosina, Bolełsawiec  12A;;
30210514;Przedsiębiorstwo Drobiarskie Mark - Drob Irena i Piotr Markiewicz Sp. j.;62-001 Chludowo ul. Obornicka 20;52.56134295;16.842241246635865
30210519;Ubojnia Drobiu Renata Tomiak;62-060 Stęszew, Zamysłowo  ul. Twardowska 76;52.25911;16.67198
30211102;NAGEL POLSKA Sp. z o.o.;62-052 Komorniki ul. Wiśniowa 19 ;52.3484931;16.8140801
30211103;Fresh Logistics Polska Sp. z o. o. Oddział w Gądkach;62-023 Gądki ul. Poznańska 71 ;52.28496;16.99356
30211104;Paoloni Sp. z o. o.;62-064 Plewiska ul. Szkolna 73 a ;52.36125;16.8086343
30211105;Rejent - Spedycja Ireneusz Rejent;64-320 Buk, Niepruszewo  ul. Kasztanowa 8;52.3776421;16.599614
30211106;Greenyard Logistics Poland sp. z o.o. ul. Wiśniowa 1 96 – 321 Żabia Wola;64-320 Niepruszewo ul. Świerkowa 15 ;52.37072005;16.592922358345806
30211107;NAGEL Polska sp. z o.o.;62-052 Komorniki ul. Diamentowa 1;52.3449681;16.78765355395444
30211109;Mastermedia Cioczek i Wójciak s.j.;62-081 Wysogotowo ul. Batorowska 35;52.41452955;16.759285949999985
30211110;Green Factory Logistics sp. z o.o. sp. k.;62-023 Gądki, Robakowo  ul. Stachowska 16;52.3221645;17.0634555
30211111;Greenyard Logistics Poland sp. z o.o.;62-069 Dąbrówka ul. Logistyczna 7;52.38055065;16.76753110188008
